"","Latitude","Longitude","mean_hum","mean_temp"
"96","-0.952368","26.2500",0.0172314149061033,294.860998826291
"97","-0.952368","260.625",0.0159304280516432,296.5934342723
"98","-0.952368","262.500",0.0158620886150235,296.483214788732
"99","-0.952368","264.375",0.016048736971831,296.613561032864
"100","-0.952368","266.250",0.016007909741784,296.499877934272
"101","-0.952368","268.125",0.0157881224178404,296.20351056338
"102","-0.952368","270.000",0.0161189125586854,296.670970657277
"103","-0.952368","271.875",0.0162472651408451,296.914409624413
"104","-0.952368","273.750",0.0156161050469484,296.181505868545
"105","-0.952368","275.625",0.0160094120892019,296.524448356808
"106","-0.952368","277.500",0.0170846365023474,297.23646713615
"107","-0.952368","279.375",0.0156522139671362,294.490772300469
"108","-0.952368","28.1250",0.0154391862676056,292.272169014085
"109","-0.952368","281.250",0.0136340937793427,291.185555164319
"110","-0.952368","283.125",0.015066592370892,292.912570422535
"111","-0.952368","285.000",0.0179100045774648,296.717879107981
"112","-0.952368","286.875",0.0183575688967136,297.310496478873
"113","-0.952368","288.750",0.0180631843896714,296.528823943662
"114","-0.952368","290.625",0.0185186759389671,296.991507042254
"115","-0.952368","292.500",0.0185538519953052,297.164044600939
"116","-0.952368","294.375",0.0184105083333333,296.982686619718
"117","-0.952368","296.250",0.019028395657277,297.812004694836
"118","-0.952368","298.125",0.019092875,297.920518779343
"119","-0.952368","3.75000",0.0177576355633803,298.795795774648
"120","-0.952368","30.0000",0.0141384679577465,291.767589201878
"121","-0.952368","300.000",0.0183317430751174,296.826009389671
"122","-0.952368","301.875",0.0182261778169014,296.840338028169
"123","-0.952368","303.750",0.018273475,297.649863849765
"124","-0.952368","305.625",0.0177140698356808,297.66009741784
"125","-0.952368","307.500",0.0178643158450704,297.601427230047
"126","-0.952368","309.375",0.0183376674882629,298.213811032864
"127","-0.952368","31.8750",0.0145520177230047,292.919430751174
"128","-0.952368","311.250",0.0183722961267606,298.545907276995
"129","-0.952368","313.125",0.018252340258216,298.808436619718
"130","-0.952368","315.000",0.0186332181924883,299.9753157277
"131","-0.952368","316.875",0.0184912341549296,299.996276995305
"132","-0.952368","318.750",0.0183282754694836,299.600596244131
"133","-0.952368","320.625",0.0184496388497653,299.734131455399
"134","-0.952368","322.500",0.0183494430751174,299.80466314554
"135","-0.952368","324.375",0.0180334735915493,299.42351056338
"136","-0.952368","326.250",0.0178402045774648,299.275802816901
"137","-0.952368","328.125",0.0177494867370892,299.416170187793
"138","-0.952368","33.7500",0.0138211688967136,292.043687793427
"139","-0.952368","330.000",0.01767678157277,299.434964788732
"140","-0.952368","331.875",0.0175515862676056,299.314613849765
"141","-0.952368","333.750",0.0173892487089202,299.158726525822
"142","-0.952368","335.625",0.0173762566901408,299.111549295775
"143","-0.952368","337.500",0.0174190120892019,299.1229342723
"144","-0.952368","339.375",0.017286571713615,298.886916666667
"145","-0.952368","341.250",0.0172072627934272,298.642801643193
"146","-0.952368","343.125",0.0173247073943662,298.735082159624
"147","-0.952368","345.000",0.0173253172535211,298.692061032864
"148","-0.952368","346.875",0.0172497613849765,298.399095070423
"149","-0.952368","348.750",0.0173497843896714,298.379436619718
"150","-0.952368","35.6250",0.0113678637323944,291.031469483568
"151","-0.952368","350.625",0.0173651365023474,298.46838028169
"152","-0.952368","352.500",0.0172542501173709,298.372490610329
"153","-0.952368","354.375",0.0173694205399061,298.445026995305
"154","-0.952368","356.250",0.0175170388497653,298.632431924883
"155","-0.952368","358.125",0.0174578242957746,298.677483568075
"156","-0.952368","37.5000",0.0113512895539906,293.216099765258
"157","-0.952368","39.3750",0.0136401261737089,298.467179577465
"158","-0.952368","41.2500",0.015526860915493,301.057022300469
"159","-0.952368","43.1250",0.0176451703051643,299.675403755869
"160","-0.952368","45.0000",0.018131275,299.247120892019
"161","-0.952368","46.8750",0.0184513430751174,299.788550469484
"162","-0.952368","48.7500",0.0179665590375587,299.736559859155
"163","-0.952368","5.62500",0.0176634580985915,298.97911971831
"164","-0.952368","50.6250",0.0176739735915493,299.434892018779
"165","-0.952368","52.5000",0.0178077613849765,299.613779342723
"166","-0.952368","54.3750",0.017853689084507,299.796557511737
"167","-0.952368","56.2500",0.0178813651408451,299.912960093897
"168","-0.952368","58.1250",0.0180230088028169,300.209776995305
"169","-0.952368","60.0000",0.0181104857981221,300.43192370892
"170","-0.952368","61.8750",0.018138816314554,300.448045774648
"171","-0.952368","63.7500",0.0180271703051643,300.355746478873
"172","-0.952368","65.6250",0.0178220656103286,300.229435446009
"173","-0.952368","67.5000",0.0179216792253521,300.323442488263
"174","-0.952368","69.3750",0.018161836971831,300.575964788732
"175","-0.952368","7.50000",0.0178740886150235,299.435833333333
"176","-0.952368","71.2500",0.0181026120892019,300.607211267606
"177","-0.952368","73.1250",0.0180495036384977,300.559259389671
"178","-0.952368","75.0000",0.0181630801643192,300.590785211268
"179","-0.952368","76.8750",0.0180697360328638,300.419827464789
"180","-0.952368","78.7500",0.0179531365023474,300.235842723005
"181","-0.952368","80.6250",0.0180786914319249,300.355224178404
"182","-0.952368","82.5000",0.0181367909624413,300.449064553991
"183","-0.952368","84.3750",0.0181429834507042,300.483287558685
"184","-0.952368","86.2500",0.0182789224178404,300.66538028169
"185","-0.952368","88.1250",0.0182658679577465,300.60719600939
"186","-0.952368","9.37500",0.016751271713615,298.225221830986
"187","-0.952368","90.0000",0.0181939308685446,300.386248826291
"188","-0.952368","91.8750",0.018354109741784,300.627411971831
"189","-0.952368","93.7500",0.0184419149061033,301.017001173709
"190","-0.952368","95.6250",0.0184278881455399,301.007894366197
"191","-0.952368","97.5000",0.0185388228873239,300.599320422535
"192","-0.952368","99.3750",0.018433478286385,299.479284037559
"193","-10.4760","0.000000E+00",0.0142353275821596,295.938411971831
"194","-10.4760","1.87500",0.0141784449530516,295.75813028169
"195","-10.4760","101.250",0.0184309158450704,299.888132629108
"196","-10.4760","103.125",0.0184410172535211,300.010415492958
"197","-10.4760","105.000",0.0184860069248826,300.1168157277
"198","-10.4760","106.875",0.0185517350938967,300.087681924883
"199","-10.4760","108.750",0.0185756994131455,300.055649061033
"200","-10.4760","11.2500",0.0166842735915493,297.471039906103
"201","-10.4760","110.625",0.0184777656103286,300.029075117371
"202","-10.4760","112.500",0.018413254342723,299.979289906103
"203","-10.4760","114.375",0.0185347125586854,300.067492957746
"204","-10.4760","116.250",0.018597978286385,300.123555164319
"205","-10.4760","118.125",0.018405298943662,299.947208920188
"206","-10.4760","120.000",0.0182369454225352,299.931075117371
"207","-10.4760","121.875",0.0182186872065728,300.200666666667
"208","-10.4760","123.750",0.0181295421361502,300.273355633803
"209","-10.4760","125.625",0.0180367271126761,300.309867370892
"210","-10.4760","127.500",0.0181489106807512,300.779805164319
"211","-10.4760","129.375",0.018270530399061,301.103103286385
"212","-10.4760","13.1250",0.0163137726525822,296.754190140845
"213","-10.4760","131.250",0.0183706092723005,300.670988262911
"214","-10.4760","133.125",0.0183038961267606,300.26957629108
"215","-10.4760","135.000",0.0184892487089202,300.384604460094
"216","-10.4760","136.875",0.018506819600939,300.420769953052
"217","-10.4760","138.750",0.0183144421361502,300.416990610329
"218","-10.4760","140.625",0.0185098257042254,300.675300469484
"219","-10.4760","142.500",0.018969295657277,300.736070422535
"220","-10.4760","144.375",0.019039854342723,300.178646713615
"221","-10.4760","146.250",0.0185632867370892,299.305058685446
"222","-10.4760","148.125",0.0181812872065728,298.900774647887
"223","-10.4760","15.0000",0.0133545984741784,294.764916666667
"224","-10.4760","150.000",0.0184505768779343,299.302339201878
"225","-10.4760","151.875",0.0189110726525822,300.087233568075
"226","-10.4760","153.750",0.0190989477699531,300.565179577465
"227","-10.4760","155.625",0.0191499346244131,300.605153755869
"228","-10.4760","157.500",0.0192221473004695,300.643342723005
"229","-10.4760","159.375",0.0192015496478873,300.698191314554
"230","-10.4760","16.8750",0.0120964679577465,292.571307511737
"231","-10.4760","161.250",0.019137413028169,300.625062206573
"232","-10.4760","163.125",0.0192460120892019,300.77533685446
"233","-10.4760","165.000",0.0194356322769953,301.169462441315
"234","-10.4760","166.875",0.0194505458920188,301.224301643192
"235","-10.4760","168.750",0.0193656440140845,301.050666666667
"236","-10.4760","170.625",0.0194350693661972,301.204179577465
"237","-10.4760","172.500",0.01954256842723,301.374132629108
"238","-10.4760","174.375",0.0194769984741784,301.185198356808
"239","-10.4760","176.250",0.0194330088028169,301.130920187793
"240","-10.4760","178.125",0.0195129355633803,301.325838028169
"241","-10.4760","18.7500",0.0122306792253521,292.989827464789
"242","-10.4760","180.000",0.0194609059859155,301.238343896714
"243","-10.4760","181.875",0.0192993064553991,300.996562206573
"244","-10.4760","183.750",0.0192740374413146,301.022100938967
"245","-10.4760","185.625",0.0192763857981221,301.075328638498
"246","-10.4760","187.500",0.0192022829812207,301.002568075117
"247","-10.4760","189.375",0.0192091552816901,301.034792253521
"248","-10.4760","191.250",0.0192184505868545,301.035295774648
"249","-10.4760","193.125",0.0191099041079812,300.872205399061
"250","-10.4760","195.000",0.0190698449530516,300.808994131455
"251","-10.4760","196.875",0.0190765266431925,300.793349765258
"252","-10.4760","198.750",0.0189420421361502,300.627541079812
"253","-10.4760","20.6250",0.01274406842723,293.812235915493
"254","-10.4760","200.625",0.0188257764084507,300.552377934272
"255","-10.4760","202.500",0.0188127275821596,300.623244131455
"256","-10.4760","204.375",0.0187074820422535,300.577732394366
"257","-10.4760","206.250",0.0185733346244131,300.503841549296
"258","-10.4760","208.125",0.018526675,300.498008215962
"259","-10.4760","210.000",0.0184227191314554,300.364874413146
"260","-10.4760","211.875",0.0182997289906103,300.207319248826
"261","-10.4760","213.750",0.0182841656103286,300.176197183099
"262","-10.4760","215.625",0.0182248980046948,300.05278286385
"263","-10.4760","217.500",0.0181135811032864,299.879201877934
"264","-10.4760","219.375",0.0180759876760563,299.848470657277
"265","-10.4760","22.5000",0.0125637998826291,293.764116197183
"266","-10.4760","221.250",0.0179639796948357,299.731354460094
"267","-10.4760","223.125",0.0177852200704225,299.484680751174
"268","-10.4760","225.000",0.0177849299295775,299.444049295775
"269","-10.4760","226.875",0.0177657735915493,299.459778169014
"270","-10.4760","228.750",0.0175072177230047,299.206314553991
"271","-10.4760","230.625",0.0173250754694836,298.947110328638
"272","-10.4760","232.500",0.0173516909624413,298.942622065728
"273","-10.4760","234.375",0.0172548768779343,298.909714788732
"274","-10.4760","236.250",0.0169637984741784,298.596158450704
"275","-10.4760","238.125",0.0167572083333333,298.246881455399
"276","-10.4760","24.3750",0.012211151056338,293.525667840376
"277","-10.4760","240.000",0.0167163590375587,298.19366314554
"278","-10.4760","241.875",0.0166367886150235,298.215343896714
"279","-10.4760","243.750",0.0164340590375587,297.954252347418
"280","-10.4760","245.625",0.0163175257042254,297.772589201878
"281","-10.4760","247.500",0.0162521379107981,297.84620657277
"282","-10.4760","249.375",0.0159016111502347,297.480572769953
"283","-10.4760","251.250",0.0155276933098592,296.854512910798
"284","-10.4760","253.125",0.0155648998826291,296.897899061033
"285","-10.4760","255.000",0.0155497712441315,297.011264084507
"286","-10.4760","256.875",0.0152269449530516,296.505550469484
"287","-10.4760","258.750",0.0152026773474178,296.414339201878
"288","-10.4760","26.2500",0.0119532022300469,293.566366197183
"289","-10.4760","260.625",0.0152253759389671,296.672674882629
"290","-10.4760","262.500",0.0147141538732394,296.04728286385
"291","-10.4760","264.375",0.0144534191314554,295.512490610329
"292","-10.4760","266.250",0.0146630914319249,295.930674882629
"293","-10.4760","268.125",0.0143323829812207,295.691287558685
"294","-10.4760","270.000",0.0140264862676056,295.006714788732
"295","-10.4760","271.875",0.0144623341549296,295.514737089202
"296","-10.4760","273.750",0.0141729177230047,295.626016431925
"297","-10.4760","275.625",0.0134009346244131,294.648328638498
"298","-10.4760","277.500",0.0145233557511737,295.27805399061
"299","-10.4760","279.375",0.0155832473004695,295.514931924883
"300","-10.4760","28.1250",0.0115012003521127,293.409220657277
"301","-10.4760","281.250",0.0121349365023474,289.43145657277
"302","-10.4760","283.125",0.00991834964788732,285.467211267606
"303","-10.4760","285.000",0.0121431365023474,288.063674882629
"304","-10.4760","286.875",0.0166087026995305,294.50569600939
"305","-10.4760","288.750",0.0181890308685446,297.849897887324
"306","-10.4760","290.625",0.0168775275821596,298.214057511737
"307","-10.4760","292.500",0.0161455430751174,297.781805164319
"308","-10.4760","294.375",0.0163678637323944,297.144194835681
"309","-10.4760","296.250",0.0168262449530516,296.781944835681
"310","-10.4760","298.125",0.0173425012910798,297.371392018779
"311","-10.4760","3.75000",0.0145695106807512,295.963857981221
"312","-10.4760","30.0000",0.0110073026995305,293.249323943662
"313","-10.4760","300.000",0.0173630308685446,297.781548122066
"314","-10.4760","301.875",0.0167061242957746,297.418914319249
"315","-10.4760","303.750",0.0160128829812207,297.126962441315
"316","-10.4760","305.625",0.0157965158450704,297.482305164319
"317","-10.4760","307.500",0.0159259458920188,298.098036384977
"318","-10.4760","309.375",0.0158755346244131,298.35628286385
"319","-10.4760","31.8750",0.0110226266431925,293.356697183099
"320","-10.4760","311.250",0.0153678529342723,298.073658450704
"321","-10.4760","313.125",0.0146159740610329,297.401123239437
"322","-10.4760","315.000",0.0141119843896714,296.844334507042
"323","-10.4760","316.875",0.0137713167840376,296.425865023474
"324","-10.4760","318.750",0.0138181214788732,296.131285211268
"325","-10.4760","320.625",0.0147681374413146,296.474244131455
"326","-10.4760","322.500",0.016207916314554,297.341102112676
"327","-10.4760","324.375",0.0175718426056338,298.427106807512
"328","-10.4760","326.250",0.0177240501173709,299.087887323944
"329","-10.4760","328.125",0.0175066585680751,299.216990610329
"330","-10.4760","33.7500",0.0113409829812207,293.618352112676
"331","-10.4760","330.000",0.0172714059859155,298.922899061033
"332","-10.4760","331.875",0.017164813028169,298.689404929577
"333","-10.4760","333.750",0.017044447769953,298.609031690141
"334","-10.4760","335.625",0.0167745534037559,298.385075117371
"335","-10.4760","337.500",0.0165689839201878,298.169147887324
"336","-10.4760","339.375",0.0164723468309859,298.055698356808
"337","-10.4760","341.250",0.0162257477699531,297.763787558685
"338","-10.4760","343.125",0.0159221266431925,297.43958685446
"339","-10.4760","345.000",0.0158004228873239,297.364470657277
"340","-10.4760","346.875",0.0156178947183099,297.195921361502
"341","-10.4760","348.750",0.0152613463615023,296.799936619718
"342","-10.4760","35.6250",0.0117916350938967,294.527504694836
"343","-10.4760","350.625",0.0150811416666667,296.626935446009
"344","-10.4760","352.500",0.015004478286385,296.601983568075
"345","-10.4760","354.375",0.0147005604460094,296.282421361502
"346","-10.4760","356.250",0.0144369679577465,295.953592723005
"347","-10.4760","358.125",0.0143880529342723,295.969138497653
"348","-10.4760","37.5000",0.0128552881455399,296.607302816901
"349","-10.4760","39.3750",0.0148208341549296,298.712257042253
"350","-10.4760","41.2500",0.0173274566901408,299.32633685446
"351","-10.4760","43.1250",0.0172980674882629,299.105373239437
"352","-10.4760","45.0000",0.0169196102112676,299.062534037559
"353","-10.4760","46.8750",0.0170288646713615,299.128011737089
"354","-10.4760","48.7500",0.0173695116197183,299.074254694836
"355","-10.4760","5.62500",0.014844195657277,296.424728873239
"356","-10.4760","50.6250",0.0176601430751174,299.135534037559
"357","-10.4760","52.5000",0.0179096961267606,299.298775821596
"358","-10.4760","54.3750",0.0180087862676056,299.339505868545
"359","-10.4760","56.2500",0.0179141688967136,299.287903755869
"360","-10.4760","58.1250",0.0178396801643192,299.239566901408
"361","-10.4760","60.0000",0.0178854524647887,299.264625586854
"362","-10.4760","61.8750",0.0179469167840376,299.412748826291
"363","-10.4760","63.7500",0.0179762233568075,299.537341549296
"364","-10.4760","65.6250",0.0180219411971831,299.570651408451
"365","-10.4760","67.5000",0.018077019600939,299.626583333333
"366","-10.4760","69.3750",0.0180734059859155,299.604977699531
"367","-10.4760","7.50000",0.0148735125586854,296.578888497653
"368","-10.4760","71.2500",0.0180213407276995,299.422420187793
"369","-10.4760","73.1250",0.0180151355633803,299.342059859155
"370","-10.4760","75.0000",0.0180854219483568,299.460118544601
"371","-10.4760","76.8750",0.0181779862676056,299.561927230047
"372","-10.4760","78.7500",0.0182236106807512,299.598322769953
"373","-10.4760","80.6250",0.0181876416666667,299.586596244131
"374","-10.4760","82.5000",0.018148657629108,299.496950704225
"375","-10.4760","84.3750",0.0182087031690141,299.504179577465
"376","-10.4760","86.2500",0.0183089970657277,299.669225352113
"377","-10.4760","88.1250",0.0183660820422535,299.756775821596
"378","-10.4760","9.37500",0.0155329308685446,296.868534037559
"379","-10.4760","90.0000",0.0184292271126761,299.748492957746
"380","-10.4760","91.8750",0.0184798872065728,299.804977699531
"381","-10.4760","93.7500",0.0184413965962441,299.840751173709
"382","-10.4760","95.6250",0.0183944144366197,299.812893192488
"383","-10.4760","97.5000",0.0184234928403756,299.839174882629
"384","-10.4760","99.3750",0.0184476876760563,299.871350938967
"385","-12.3808","0.000000E+00",0.0135455041079812,295.080588028169
"386","-12.3808","1.87500",0.0136743491784038,295.021056338028
"387","-12.3808","101.250",0.0181053233568075,299.543327464789
"388","-12.3808","103.125",0.0181045928403756,299.51967370892
"389","-12.3808","105.000",0.0181156674882629,299.726005868545
"390","-12.3808","106.875",0.0181666012910798,299.945980046948
"391","-12.3808","108.750",0.0182485590375587,300.099639671362
"392","-12.3808","11.2500",0.0158419538732394,296.922805164319
"393","-12.3808","110.625",0.0183049205399061,300.172591549296
"394","-12.3808","112.500",0.0184243505868545,300.267071596244
"395","-12.3808","114.375",0.0186238177230047,300.512316901408
"396","-12.3808","116.250",0.0186122998826291,300.67942370892
"397","-12.3808","118.125",0.0184358120892019,300.639528169014
"398","-12.3808","120.000",0.0184146454225352,300.783615023474
"399","-12.3808","121.875",0.0185216998826291,301.026210093897
"400","-12.3808","123.750",0.0183581252347418,300.854757042254
"401","-12.3808","125.625",0.0181689862676056,300.669970657277
"402","-12.3808","127.500",0.0183561928403756,301.094059859155
"403","-12.3808","129.375",0.0184838181924883,301.311187793427
"404","-12.3808","13.1250",0.0145797876760563,295.426433098592
"405","-12.3808","131.250",0.0162592153755869,300.055178403756
"406","-12.3808","133.125",0.0154798566901408,299.918085680751
"407","-12.3808","135.000",0.0160963599765258,300.015050469484
"408","-12.3808","136.875",0.018054130399061,300.31940258216
"409","-12.3808","138.750",0.0177876050469484,300.08328286385
"410","-12.3808","140.625",0.0173550327464789,299.764214788732
"411","-12.3808","142.500",0.0163837200704225,299.688512910798
"412","-12.3808","144.375",0.0182112388497653,299.722312206573
"413","-12.3808","146.250",0.0185304632629108,299.723375586854
"414","-12.3808","148.125",0.0182799224178404,299.509733568075
"415","-12.3808","15.0000",0.0111845768779343,293.490365023474
"416","-12.3808","150.000",0.0182346679577465,299.43455399061
"417","-12.3808","151.875",0.0184851965962441,299.745274647887
"418","-12.3808","153.750",0.0187694806338028,300.110503521127
"419","-12.3808","155.625",0.0189255045774648,300.282116197183
"420","-12.3808","157.500",0.0190113792253521,300.397977699531
"421","-12.3808","159.375",0.0190740454225352,300.463508215962
"422","-12.3808","16.8750",0.0107678012910798,291.341657276995
"423","-12.3808","161.250",0.0191132008215962,300.45132629108
"424","-12.3808","163.125",0.0191021167840376,300.523353286385
"425","-12.3808","165.000",0.01906736842723,300.612484741784
"426","-12.3808","166.875",0.0190991857981221,300.568443661972
"427","-12.3808","168.750",0.0191850862676056,300.631264084507
"428","-12.3808","170.625",0.0192250886150235,300.831791079812
"429","-12.3808","172.500",0.0192124172535211,300.824501173709
"430","-12.3808","174.375",0.0192457036384977,300.760007042254
"431","-12.3808","176.250",0.0193240454225352,300.953728873239
"432","-12.3808","178.125",0.0193267947183099,301.048584507042
"433","-12.3808","18.7500",0.0111894721830986,292.132516431925
"434","-12.3808","180.000",0.0192888646713615,300.888733568075
"435","-12.3808","181.875",0.0193387444835681,300.906461267606
"436","-12.3808","183.750",0.0193516862676056,300.985882629108
"437","-12.3808","185.625",0.0191936289906103,300.748879107981
"438","-12.3808","187.500",0.0190901857981221,300.607044600939
"439","-12.3808","189.375",0.0191349726525822,300.781242957746
"440","-12.3808","191.250",0.0190912980046948,300.764875586854
"441","-12.3808","193.125",0.0190101167840376,300.642093896714
"442","-12.3808","195.000",0.019083175,300.810700704225
"443","-12.3808","196.875",0.019068595657277,300.852626760563
"444","-12.3808","198.750",0.0188541289906103,300.565227699531
"445","-12.3808","20.6250",0.0116927102112676,293.299388497653
"446","-12.3808","200.625",0.0187543740610329,300.494813380282
"447","-12.3808","202.500",0.0187299144366197,300.597936619718
"448","-12.3808","204.375",0.0185461191314554,300.478197183099
"449","-12.3808","206.250",0.0184135153755869,300.392639671362
"450","-12.3808","208.125",0.0184328257042254,300.437747652582
"451","-12.3808","210.000",0.018366519600939,300.299257042254
"452","-12.3808","211.875",0.0182914552816901,300.177171361502
"453","-12.3808","213.750",0.0183157801643192,300.219180751174
"454","-12.3808","215.625",0.0182178806338028,300.059568075117
"455","-12.3808","217.500",0.0180791862676056,299.860193661972
"456","-12.3808","219.375",0.0180875289906103,299.927237089202
"457","-12.3808","22.5000",0.0117634806338028,293.65015258216
"458","-12.3808","221.250",0.0179875247652582,299.830460093897
"459","-12.3808","223.125",0.0177438458920188,299.461998826291
"460","-12.3808","225.000",0.0176523613849765,299.296610328639
"461","-12.3808","226.875",0.0175600947183099,299.204914319249
"462","-12.3808","228.750",0.017306109741784,298.940136150235
"463","-12.3808","230.625",0.0171712496478873,298.827800469484
"464","-12.3808","232.500",0.0171082247652582,298.796431924883
"465","-12.3808","234.375",0.0168748515258216,298.499221830986
"466","-12.3808","236.250",0.0167100473004695,298.246211267606
"467","-12.3808","238.125",0.0167149294600939,298.257107981221
"468","-12.3808","24.3750",0.0114551191314554,293.538178403756
"469","-12.3808","240.000",0.0165577548122066,298.154059859155
"470","-12.3808","241.875",0.0162513726525822,297.858245305164
"471","-12.3808","243.750",0.0160694275821596,297.635367370892
"472","-12.3808","245.625",0.0159640167840376,297.51475
"473","-12.3808","247.500",0.0157842172535211,297.357118544601
"474","-12.3808","249.375",0.0155381876760563,297.045909624413
"475","-12.3808","251.250",0.0153327735915493,296.741711267606
"476","-12.3808","253.125",0.0151849801643192,296.655400234742
"477","-12.3808","255.000",0.0148899811032864,296.392588028169
"478","-12.3808","256.875",0.0145203623239437,295.81609741784
"479","-12.3808","258.750",0.01444738157277,295.655566901408
"480","-12.3808","26.2500",0.0109951318075117,293.274748826291
"481","-12.3808","260.625",0.0143932646713615,295.711661971831
"482","-12.3808","262.500",0.0139841651408451,295.138401408451
"483","-12.3808","264.375",0.0138296365023474,294.778348591549
"484","-12.3808","266.250",0.0139935947183099,295.207124413146
"485","-12.3808","268.125",0.0135753961267606,294.913991784038
"486","-12.3808","270.000",0.0131958134976526,294.133312206573
"487","-12.3808","271.875",0.0138120449530516,294.76979342723
"488","-12.3808","273.750",0.0138548238262911,295.389424882629
"489","-12.3808","275.625",0.0127365726525822,294.249870892019
"490","-12.3808","277.500",0.0129214994131455,294.11648943662
"491","-12.3808","279.375",0.0146971031690141,295.480558685446
"492","-12.3808","28.1250",0.0108248557511737,292.983903755869
"493","-12.3808","281.250",0.0138737120892019,293.183151408451
"494","-12.3808","283.125",0.00951273415492958,284.975207746479
"495","-12.3808","285.000",0.00980092805164319,284.519984741784
"496","-12.3808","286.875",0.011511313028169,285.471807511737
"497","-12.3808","288.750",0.0139515665492958,289.437985915493
"498","-12.3808","290.625",0.0160946092723005,293.965476525822
"499","-12.3808","292.500",0.0166092519953052,298.242240610329
"500","-12.3808","294.375",0.0157199191314554,298.751083333333
"501","-12.3808","296.250",0.0150177933098592,297.086840375587
"502","-12.3808","298.125",0.0155227562206573,296.608639671362
"503","-12.3808","3.75000",0.0140028773474178,295.309025821596
"504","-12.3808","30.0000",0.0110072712441315,293.408767605634
"505","-12.3808","300.000",0.0162981379107981,297.31621713615
"506","-12.3808","301.875",0.0159680637323944,297.331557511737
"507","-12.3808","303.750",0.0151341867370892,296.967498826291
"508","-12.3808","305.625",0.0151583740610329,297.39359741784
"509","-12.3808","307.500",0.0156596477699531,298.298488262911
"510","-12.3808","309.375",0.015587395657277,298.344068075117
"511","-12.3808","31.8750",0.0112667111502347,294.051911971831
"512","-12.3808","311.250",0.0147612430751174,297.496273474178
"513","-12.3808","313.125",0.0140171557511737,296.577522300469
"514","-12.3808","315.000",0.0134729327464789,295.98858685446
"515","-12.3808","316.875",0.0130114975352113,295.365447183099
"516","-12.3808","318.750",0.0135486031690141,295.127404929577
"517","-12.3808","320.625",0.0153352862676056,296.137642018779
"518","-12.3808","322.500",0.0173952482394366,298.185744131455
"519","-12.3808","324.375",0.0177311965962441,299.164397887324
"520","-12.3808","326.250",0.0173210970657277,299.033617370892
"521","-12.3808","328.125",0.017030309741784,298.739030516432
"522","-12.3808","33.7500",0.0114434731220657,294.329
"523","-12.3808","330.000",0.0168353900234742,298.502157276995
"524","-12.3808","331.875",0.0166175426056338,298.246744131455
"525","-12.3808","333.750",0.0164748435446009,298.07363028169
"526","-12.3808","335.625",0.016267054342723,297.895494131455
"527","-12.3808","337.500",0.0159711238262911,297.631419014084
"528","-12.3808","339.375",0.0157837355633803,297.392244131455
"529","-12.3808","341.250",0.0156402735915493,297.181679577465
"530","-12.3808","343.125",0.0153743487089202,296.913320422535
"531","-12.3808","345.000",0.0151067210093897,296.640145539906
"532","-12.3808","346.875",0.0149377651408451,296.417194835681
"533","-12.3808","348.750",0.0147568186619718,296.20867370892
"534","-12.3808","35.6250",0.0118201064553991,294.448342723005
"535","-12.3808","350.625",0.0144907261737089,295.972292253521
"536","-12.3808","352.500",0.0141871036384977,295.668799295775
"537","-12.3808","354.375",0.0140124426056338,295.400687793427
"538","-12.3808","356.250",0.0139926153755869,295.32769600939
"539","-12.3808","358.125",0.0138230886150235,295.290759389671
"540","-12.3808","37.5000",0.0126237688967136,295.781978873239
"541","-12.3808","39.3750",0.0143799426056338,297.485430751174
"542","-12.3808","41.2500",0.0170769806338028,298.7745
"543","-12.3808","43.1250",0.017611913028169,299.558767605634
"544","-12.3808","45.0000",0.0170397261737089,299.889374413146
"545","-12.3808","46.8750",0.0167379177230047,299.372940140845
"546","-12.3808","48.7500",0.016874689084507,298.511154929577
"547","-12.3808","5.62500",0.0138738773474178,295.403530516432
"548","-12.3808","50.6250",0.0172102796948357,298.320383802817
"549","-12.3808","52.5000",0.0175109942488263,298.832441314554
"550","-12.3808","54.3750",0.0176557740610329,299.2006842723
"551","-12.3808","56.2500",0.0176470947183099,299.126346244131
"552","-12.3808","58.1250",0.0176364876760563,299.018523474178
"553","-12.3808","60.0000",0.0176965745305164,299.095516431925
"554","-12.3808","61.8750",0.0177095008215962,299.11655399061
"555","-12.3808","63.7500",0.017706409741784,299.004178403756
"556","-12.3808","65.6250",0.0177826731220657,299.014735915493
"557","-12.3808","67.5000",0.0178333435446009,299.145981220657
"558","-12.3808","69.3750",0.0178046059859155,299.14288028169
"559","-12.3808","7.50000",0.0139375308685446,295.330077464789
"560","-12.3808","71.2500",0.017843316314554,299.094862676056
"561","-12.3808","73.1250",0.0179233778169014,299.168754694836
"562","-12.3808","75.0000",0.0178614505868545,299.14225
"563","-12.3808","76.8750",0.0177481388497653,298.970504694836
"564","-12.3808","78.7500",0.0177676787558685,298.978904929577
"565","-12.3808","80.6250",0.017834130399061,299.127428403756
"566","-12.3808","82.5000",0.0178549919014085,299.137255868545
"567","-12.3808","84.3750",0.0179036623239437,299.116301643193
"568","-12.3808","86.2500",0.0179723627934272,299.19995657277
"569","-12.3808","88.1250",0.0179957285211268,299.271671361502
"570","-12.3808","9.37500",0.0150271735915493,296.028208920188
"571","-12.3808","90.0000",0.0180150026995305,299.323931924883
"572","-12.3808","91.8750",0.0180477026995305,299.360724178404
"573","-12.3808","93.7500",0.0180813073943662,299.320524647887
